delta time, euler x , euler y , euler z
66.01993,-6.82,5.07,37.16


66.06678,-6.72,5.04,37.38


66.10745,-6.72,5.04,37.43


66.14975,-6.75,4.95,37.43


66.19491,-6.77,4.91,37.45


66.24509,-6.77,4.89,37.45


66.28313,-6.82,4.81,37.47


66.32117,-6.87,4.75,37.52


66.36893,-6.84,4.83,37.7


66.41595,-6.85,4.85,37.7


66.45435,-6.87,4.86,37.68


66.48447,-6.89,4.87,37.69


66.5351,-6.92,4.82,37.67


66.57639,-6.92,4.82,37.69


66.60814,-6.92,4.79,37.69


66.64614,-6.92,4.77,37.71


66.6907,-6.96,4.77,37.7


66.73254,-6.99,4.8,37.71


66.77151,-7,4.82,37.71


66.80743,-7,4.8,37.72


66.85055,-7.02,4.8,37.74


66.89018,-7.07,4.74,37.66


66.9258,-7.07,4.77,37.71


66.9645,-7.1,4.71,37.63


67.00809,-7.11,4.7,37.62


67.05965,-7.11,4.72,37.64


67.09575,-7.11,4.74,37.64


67.12938,-7.11,4.76,37.64


67.16999,-7.11,4.76,37.64


67.2256,-7.11,4.77,37.64


67.28655,-7.12,4.76,37.59


67.34138,-7.19,4.71,37.58


67.38764,-7.18,4.69,37.55


67.42673,-7.19,4.69,37.52


67.46445,-7.18,4.71,37.49


67.521,-7.17,4.75,37.46


67.56403,-7.17,4.75,37.46


67.59859,-7.18,4.75,37.42


67.64119,-7.2,4.73,37.36


67.70326,-7.21,4.66,37.22


67.75434,-7.19,4.73,37.26


67.7914,-7.19,4.73,37.22


67.83105,-7.18,4.75,37.17


67.87543,-7.19,4.71,37.12


67.90576,-7.18,4.74,37.09


67.9302,-7.14,4.82,37.12


67.96564,-7.14,4.83,37.08


68.00004,-7.12,4.84,37.07


68.0368,-7.13,4.83,37.02


68.07153,-7.14,4.79,36.99


68.09837,-7.14,4.79,37


68.13463,-7.15,4.77,36.99


68.17156,-7.15,4.78,36.99


68.21015,-7.13,4.8,36.98


68.24564,-7.12,4.8,36.99


68.27677,-7.13,4.79,36.97


68.31495,-7.14,4.76,36.9


68.36143,-7.12,4.74,36.86


68.40347,-7.17,4.66,36.78


68.51727,-7.17,4.56,36.66


68.57823,-7.15,4.51,36.57


68.64884,-7.18,4.41,36.19


68.68818,-7.15,3.81,33.98


68.7347,-7.04,2.3,28.65


68.77258,-6.94,1.35,24.14


68.80717,-6.9,0.82,20.48


68.84204,-6.74,0.48,17.72


68.89227,-6.24,0.28,15.55


68.94556,-5.66,0.55,14.7


68.98684,-5.49,0.72,14.86


69.01898,-5.42,0.77,14.98


69.06482,-5.36,0.8,15.08


69.10783,-5.36,0.8,15.08


69.14218,-5.36,0.8,15.08


69.18098,-5.3,0.82,15.17


69.23486,-5.27,0.86,15.27


69.27946,-5.27,0.86,15.27


69.32167,-5.26,0.71,15.78


69.36501,-5.35,0.81,16.03


69.41306,-5.41,0.81,16.06


69.46126,-5.41,0.86,16.19


69.49564,-5.4,0.81,16.2


69.53701,-5.46,0.67,16.04


69.58684,-5.51,0.54,15.93


69.62524,-5.52,0.63,16.12


69.6633,-5.6,0.68,16.26


69.70232,-5.59,1,17.05


69.75323,-5.51,1.86,19.28


69.80019,-5.65,2.34,20.73


69.84009,-5.86,2.68,21.81


69.88264,-6.03,3.36,23.79


69.93528,-6.12,3.65,24.74


69.98869,-6.1,3.9,25.53


70.03513,-6.1,3.9,25.53


70.08318,-6.22,4.63,27.88


70.13594,-6.4,5.42,29.93


70.17217,-6.46,5.95,31.61


70.20349,-6.46,5.95,31.61


70.24252,-6.48,6.06,32.03


70.29493,-6.54,6.22,33.31


70.33438,-6.61,6.13,33.39


70.37522,-6.55,6.16,33.63


70.42625,-6.59,6.15,33.65


70.47601,-6.66,6.11,33.71


70.51357,-6.68,6.09,33.69


70.54971,-6.7,6.05,33.64


70.59927,-6.7,6,33.59


70.65077,-6.65,6.1,33.83


70.68893,-6.68,6.07,33.8


70.72609,-6.68,6.04,33.82


70.7728,-6.62,6.08,33.9


70.82299,-6.61,6.1,33.92


70.8516,-6.6,6.11,33.91


70.88614,-6.6,6.13,33.93


70.92439,-6.62,6.1,33.88


70.9705,-6.63,6.12,33.95


71.00713,-6.62,6.12,33.95


71.04967,-6.64,6.01,33.74


71.09756,-6.62,6,33.73


71.14944,-6.62,6,33.73


71.19083,-6.82,3.01,17.05


71.22675,-6.82,3.01,17.05


71.27116,-6.64,-0.48,0.54


71.31857,-6.46,-1.67,-4.4


71.36119,-5.87,-2.23,-11.59


71.39541,-5.87,-2.23,-11.59


71.43198,-5.87,-2.23,-11.59


71.46976,-5.28,-3,-14.91


71.50661,-5.28,-3,-14.91


71.53929,-5.07,-3.26,-15.78


71.5838,-4.66,-3.66,-17.34


71.63349,-3.65,-4.89,-20.36


71.68806,-2.65,-6.13,-23.61


71.72187,-2.6,-6.18,-23.84


71.75941,-2.52,-6.23,-23.92


71.79561,-2.43,-6.28,-24.34


71.84262,-2.42,-6.2,-24.28


71.8825,-2.44,-6.16,-24.2


71.91602,-2.62,-5.9,-23.33


71.9632,-2.79,-5.45,-22.16


72.01721,-3.08,-4.84,-20.3


72.05152,-3.24,-4.51,-19.6


72.08613,-3.34,-4.56,-19.52


72.12464,-3.62,-4.43,-18.12


72.16457,-3.72,-4.36,-17.63


72.19924,-4.1,-4.02,-15.37


72.22931,-4.59,-1.92,-9.08


72.25998,-4.57,1.97,1.91


72.30412,-4.28,5.69,17.25


72.35225,-2.92,7.76,33.03


72.3912,-2.04,8.51,37.97


72.41968,-1.33,8.6,41.27


72.45908,-0.78,8.71,43.13


72.5077,0.04,9.2,46.35


72.54055,0.26,9.39,47.38


72.57967,0.33,9.64,47.83


72.61572,0.21,9.64,47.73


72.66196,0.09,9.83,48.17


72.69421,0.01,9.87,48.17


72.73222,-0.1,9.85,48.04


72.77161,-0.28,9.81,47.93


72.81321,-0.53,9.68,47.45


72.84889,-0.65,9.65,47.26


72.89113,-0.71,9.62,47.13


72.92892,-0.81,9.43,46.66


72.96829,-0.78,9.37,46.47


72.99925,-0.79,9.26,46.26


73.03344,-0.77,9.21,46.14


73.06329,-0.79,9.24,46.16


73.1061,-0.81,9.36,46.22


73.15541,-0.84,9.37,46.27


73.19099,-0.79,9.42,46.43


73.22968,-0.81,9.48,46.56


73.26892,-0.81,9.54,46.7


73.31245,-0.79,9.59,46.74


73.3448,-0.81,9.58,46.72


73.386,-0.83,9.55,46.69


73.42622,-0.81,9.5,46.69


73.47545,-0.86,9.29,46.43


73.50465,-0.88,9.25,46.37


73.54449,-0.83,9.23,46.36


73.59332,-0.82,9.18,46.23


73.63029,-0.56,9.15,46.16


73.66997,-0.49,9.1,46.11


73.69525,-0.37,8.99,45.94


73.7439,0,8.95,45.73


73.79652,0.17,8.95,45.66


73.83597,0.15,8.92,45.73


73.86883,0.12,8.8,45.74


73.9187,0.26,8.54,46.02


73.96831,0.3,8.42,46.03


74.00641,0.3,8.12,45.97


74.04655,0.28,7.77,46.17


74.08871,0.24,7.66,46.2


74.13326,0.27,7.47,46.19


74.1572,0.27,7.34,46.13


74.18082,0.27,7.34,46.13


74.21848,0.31,7.01,46.15


74.25879,0.28,6.97,46.15


74.29597,0.26,6.89,46.19


74.32747,0.29,6.88,46.34


74.35152,0.26,6.87,46.35


74.3846,0.3,6.88,46.43


74.42625,0.3,6.88,46.43


74.47095,0.23,6.76,46.38


74.51026,0.17,6.66,46.42


74.54602,0.1,6.59,46.34


74.59922,0.07,6.56,46.31


74.64353,-0.02,6.44,46.34


74.67831,-0.05,6.38,46.35


74.71306,-0.05,6.38,46.35


74.75964,-0.09,6.3,46.42


74.81449,-0.08,6.33,46.42


74.84823,-0.08,6.33,46.42


74.88381,-0.11,6.33,46.43


74.92133,-0.08,6.35,46.49


74.9673,-0.02,6.41,46.59


75.00278,-0.03,6.42,46.61


75.0378,-0.04,6.4,46.63


75.08449,-0.05,6.3,46.63


75.12605,-0.06,6.25,46.6


75.16152,-0.05,6.24,46.57


75.19725,-0.03,6.23,46.54


75.23859,0.01,6.22,46.37


75.28962,0.03,6.25,46.35


75.31947,0.02,6.22,46.28


75.35964,0.07,6.22,46.21


75.40452,0.14,6.28,46.31


75.45286,0.19,6.31,46.39


75.49584,0.24,6.35,46.44


75.52695,0.25,6.42,46.53


75.57253,0.26,6.48,46.56


75.61492,0.25,6.49,46.56


75.65082,0.29,6.49,46.62


75.68221,0.31,6.42,46.56


75.72039,0.37,6.24,46.49


75.76292,0.37,6.21,46.49


75.80673,0.37,6.19,46.49


75.83482,0.33,6.17,46.38


75.87453,0.3,6.23,46.29


75.92339,0.24,6.23,46.15


75.96211,0.23,6.24,46.13


75.99923,0.23,6.29,46.05


76.05811,0.25,6.34,45.99


76.10347,0.3,6.38,46.01


76.14268,0.31,6.43,46.08


76.17455,0.28,6.4,46.12


76.22188,0.26,6.4,46.15


76.26736,0.22,6.42,46.19


76.30178,0.24,6.45,46.2


76.3385,0.24,6.35,46.19


76.38372,0.23,6.28,46.21


76.4246,0.23,6.24,46.23


76.45496,0.22,6.19,46.2


76.49177,0.21,6.15,46.16


76.53181,0.24,6.15,46.19


76.57394,0.25,6.11,46.19


76.60883,0.25,6.11,46.19


76.64453,0.26,6.02,46.23


76.68803,0.27,5.97,46.2


76.73287,0.25,5.93,46.18


76.77279,0.25,5.85,46.15


76.80762,0.26,5.84,46.15


76.84263,0.26,5.84,46.15


76.88316,0.26,5.84,46.15


76.91393,0.28,5.84,46.17


76.94617,0.31,5.86,46.2


76.9775,0.33,5.87,46.2


77.01642,0.34,5.87,46.18


77.07245,0.35,5.87,46.18


77.10489,0.36,5.88,46.19


77.13557,0.36,5.88,46.19


77.17974,0.32,5.91,46.15


77.26324,0.42,5.92,46.15


77.30803,0.4,5.9,46.13


77.35261,0.38,5.88,46.13


77.40099,0.38,5.88,46.15


77.44099,0.38,5.88,46.15


77.4775,0.38,5.88,46.15


77.51408,0.38,5.88,46.15


77.56048,0.39,5.87,46.15


77.594,0.4,5.88,46.17


77.63033,0.4,5.88,46.17


77.67188,0.4,5.89,46.16


77.70895,0.4,5.89,46.16


77.73885,0.4,5.89,46.16


77.77425,0.39,5.89,46.14


77.80985,0.39,5.89,46.14


77.8564,0.44,5.83,46.18


77.91132,0.59,5.92,46.48


77.9541,0.58,5.93,46.57


78.00959,0.6,5.98,46.64


78.07325,0.6,5.98,46.64


78.11476,0.6,5.98,46.64


78.15433,0.6,5.98,46.64


78.21264,0.61,5.99,46.65


78.25363,0.6,5.98,46.62


78.29289,0.54,5.95,46.59


78.3387,0.54,5.97,46.6


78.38387,0.52,5.93,46.58


78.4202,0.47,5.87,46.63


78.45535,0.43,5.83,46.65


78.49959,0.4,5.81,46.66


78.5079,0.36,5.78,46.71


78.5141,0.33,5.79,46.77


78.52155,0.3,5.77,46.76


78.52991,0.28,5.77,46.84


78.53858,0.24,5.77,46.88


78.54416,0.24,5.78,46.91


78.54979,0.19,5.78,46.92


78.55762,0.16,5.78,46.98


78.56682,0.13,5.75,46.96


78.57494,0.11,5.76,47


78.58128,0.1,5.76,47.02


78.58711,0.06,5.78,47.01


78.59139,0.02,5.82,47.02


78.60069,-0.01,5.85,47.04


78.60848,-0.02,5.87,47.1


78.61536,-0.06,5.83,47.1


78.62037,-0.06,5.83,47.1


78.62675,-0.1,5.81,47.09


78.6327,-0.16,5.77,47.08


78.6387,-0.19,5.74,47.05


78.64478,-0.21,5.73,47.02


78.64983,-0.2,5.75,47.04


78.65706,-0.25,5.73,46.99


78.66599,-0.24,5.77,47.07


78.67318,-0.26,5.79,47.08


78.67798,-0.29,5.72,46.73


78.68317,-0.29,5.48,45.13


78.68876,-0.68,5.09,42.92


78.69817,-0.68,5.09,42.92


78.70792,-0.7,4.29,39.35


78.71336,-0.8,3.96,37.36


78.72019,-0.83,3.66,35.46


78.72839,-0.6,3.56,32.68


78.73663,-0.61,3.47,30.22


78.7421,-0.61,3.47,30.22


78.74976,-0.44,3.29,27.04


78.75636,-0.25,3.32,26.28


78.76456,-0.25,3.28,25.79


78.77248,0,3.06,23.76


78.77737,0.12,2.8,22.63


78.78342,0.19,2.49,21.38


78.78787,0.19,2.49,21.38


78.79675,0.37,2.24,20.04


78.8046,0.37,2.05,19.17


78.81019,0.33,1.9,18.5


78.81626,0.4,1.84,17.99


78.82281,0.41,1.8,17.72


78.82826,0.43,1.75,17.42


78.83498,0.51,1.6,16.52


78.84083,0.59,1.51,16.04


78.84575,0.56,1.32,15.36


78.85076,0.56,1.32,15.36


78.87283,0.34,1.06,14.47


78.883,0.23,1.01,14.04


78.89553,0.06,1.04,13.46


78.904,-0.11,0.83,12.85


78.91183,-0.23,0.68,12.53


78.92145,-0.3,0.59,12.4


78.92781,-0.36,0.57,12.31


78.93149,-0.36,0.57,12.31


78.93893,-0.39,0.57,12.11


78.94698,-0.44,0.55,12.05


78.95319,-0.5,0.53,12.03


78.96006,-0.5,0.56,12.09


78.96659,-0.5,0.57,12.13


78.9709,-0.49,0.58,12.17


78.98027,-0.5,0.58,12.22


78.98801,-0.53,0.59,12.3


78.99295,-0.53,0.6,12.32


78.99918,-0.54,0.62,12.34


79.0051,-0.55,0.63,12.38


79.00987,-0.57,0.68,12.52


79.01674,-0.58,0.7,12.58


79.02322,-0.62,0.71,12.61


79.02915,-0.62,0.71,12.61


79.03548,-0.67,0.77,12.64


79.04372,-0.69,0.78,12.7


79.05145,-0.74,0.74,12.72


79.05888,-0.81,0.72,12.78


79.06367,-0.84,0.72,12.85


79.06941,-0.91,0.7,12.96


79.08607,-1.02,0.71,13.18


79.09126,-1.04,0.72,13.25


79.09757,-1.08,0.73,13.37


79.10201,-1.13,0.71,13.45


79.10945,-1.18,0.72,13.55


79.11897,-1.22,0.7,13.57


79.12408,-1.22,0.7,13.57


79.1292,-1.22,0.7,13.57


79.1358,-1.22,0.7,13.57


79.14419,-1.22,0.7,13.57


79.1534,-1.22,0.7,13.57


79.17198,-1.33,0.68,13.81


79.21706,-1.39,0.66,13.82


79.26201,-1.43,0.65,13.86


79.29961,-1.47,0.59,13.93


79.33881,-1.47,0.56,13.97


79.38905,-1.47,0.52,14


79.43487,-1.47,0.52,14


79.47029,-1.5,0.54,14.08


79.5099,-1.57,0.52,14.07


79.58688,-1.6,0.49,14.08


79.6276,-1.64,0.43,14.13


79.66467,-1.64,0.44,14.15


79.70014,-1.64,0.44,14.15


79.74882,-1.68,0.34,14.22


79.78853,-1.7,0.32,14.23


79.82561,-1.72,0.3,14.27


79.87811,-1.75,0.28,14.25


79.92697,-1.73,0.28,14.24


79.96666,-1.73,0.28,14.24


80.00569,-1.83,0.22,14.21


80.05904,-1.89,0.19,14.27


80.10604,-1.9,0.16,14.3


80.14364,-1.92,0.15,14.35


80.1882,-1.93,0.13,14.34


80.24918,-1.99,0.09,14.45


80.31071,-1.99,0.09,14.45


80.35978,-2.03,0.06,14.54


80.44474,-2.03,0.06,14.54


80.53005,-2.01,0.05,14.62


80.62164,-1.95,0.16,14.66


80.66023,-1.92,0.22,14.68


80.69609,-1.95,0.32,14.69


80.75655,-1.77,0.41,14.76


80.81702,-1.73,0.46,14.91


80.83701,-1.77,0.49,14.88


80.91915,-1.76,0.52,14.89


80.94521,-1.74,0.52,14.88


80.97155,-1.74,0.52,14.88


81.00414,-1.73,0.51,14.86


81.03151,-1.74,0.54,14.88


81.06126,-1.74,0.54,14.87


81.09129,-1.72,0.56,14.9


81.11655,-1.72,0.55,14.86


81.145,-1.69,0.56,14.82


81.17229,-1.69,0.56,14.82


81.20548,-1.68,0.58,14.84


81.23507,-1.64,0.61,14.87


81.26409,-1.62,0.64,14.9


81.29221,-1.6,0.68,14.94


81.32059,-1.53,0.73,15.03


81.34865,-1.47,0.78,15.1


81.37692,-1.21,0.95,15.34


81.4068,-0.8,1.15,15.73


81.43661,-0.34,1.15,16


81.46824,-0.14,0.93,15.81


81.50745,-0.03,0.67,15.6


81.54198,0.31,-0.24,14.94


81.56521,0.37,-0.8,14.52


81.59692,0.37,-0.8,14.52


81.61862,0.37,-0.8,14.52


81.65586,0.46,-1.66,13.85


81.68366,0.61,-2.46,13.3


81.71157,0.67,-2.67,13.19


81.7446,0.84,-2.99,13.11


81.76602,1.02,-3.24,13.07


81.79934,1.02,-3.24,13.07


81.83138,1.17,-3.54,12.93


81.86076,1.17,-3.54,12.93


81.90093,1.07,-3.66,12.91


81.95406,0.7,-3.63,12.96


81.98817,0.07,-3.36,13.09


82.0154,-0.33,-3.06,13.25


82.04247,-0.48,-2.87,13.34


82.06889,-0.79,-2.48,13.46


82.09636,-0.9,-2.31,13.53


82.12755,-1.06,-2.01,13.68


82.1628,-1.28,-1.85,13.7


82.18764,-1.43,-1.68,13.76


82.2176,-1.61,-1.5,13.86


82.24227,-1.75,-1.39,13.96


82.26886,-2.06,-1.09,14.3


82.29845,-2.06,-1.09,14.3


82.32382,-2.68,-0.34,14.85


82.34605,-2.8,-0.11,15.09


82.39262,-3.08,0.22,15.48


82.42645,-3.31,0.44,16.01


82.45773,-3.39,0.57,16.56


82.49203,-3.19,0.68,17.19


82.51933,-2.72,0.66,17.89


82.55625,-2.11,0.3,19.53


82.5827,-2.11,0.3,19.53


82.61041,-1.66,-0.23,20.64


82.64642,-0.15,-1.73,22.34


82.67391,-0.17,-2.17,22.66


82.70121,-0.17,-2.17,22.66


82.73125,-0.27,-3.03,23.25


82.7577,-0.08,-3.58,24.29


82.7896,-0.05,-3.7,24.88


82.81408,-0.05,-3.7,24.88


82.84533,0.2,-3.7,27.35


82.8931,0.51,-3.19,28.38


82.96192,0.61,-2.26,29.73


82.99141,0.79,-2.08,29.88


83.01724,1.15,-1.58,30.07


83.04484,1.26,-1.29,30.02


83.07359,1.26,-1.29,30.02


83.10517,0.66,0.2,30.29


83.13615,0.66,0.2,30.29


83.16935,0.2,0.96,30.34


83.19901,0.14,1.2,30.31


83.2302,0.09,1.37,30.26


83.27446,0.02,1.68,30.07


83.30458,0.08,1.74,30.06


83.34108,0.25,2.01,29.42


83.37026,0.18,1.99,29.11


83.40034,0.18,1.99,29.11


83.42962,0.02,2.06,28.82


83.46265,-0.26,2.51,28.51


83.4946,-0.33,2.97,28.4


83.52399,-0.2,3.2,28.22


83.55447,0.1,3.16,28.04


83.585,0.4,2.65,28.27


83.61243,0.58,2.4,28.49


83.63983,0.58,2.4,28.49


83.66878,0.36,2.13,28.13


83.69843,0.15,2.19,27.93


83.72974,-0.19,2.32,27.61


83.76145,-0.19,2.32,27.61


83.79101,-0.32,2.36,27.49


83.82024,-0.67,2.66,27.19


83.86596,-1.27,2.61,26.83


83.90409,-1.36,2.47,26.74


83.92878,-1.36,2.47,26.74


83.96365,-1.41,2.43,26.63


83.99174,-1.41,2.3,26.6


84.02356,-1.28,2.08,26.77


84.05431,-1.28,2.08,26.77


84.08772,-1.2,1.79,27.18


84.11464,-1.16,1.45,27.34


84.14761,-1.13,1.39,27.41


84.17834,-1.08,1.45,27.43


84.23715,-0.8,1.45,27.55


84.28122,-0.78,1.44,27.54


84.32719,-0.64,1.59,27.5


84.36111,-0.47,1.55,27.51


84.39191,-0.32,1.53,27.5


84.42103,-0.28,1.54,27.49


84.45097,-0.21,1.43,27.47


84.48352,-0.19,1.39,27.47


84.51138,-0.23,1.39,27.42


84.54565,-0.34,1.43,27.38


84.57978,-0.41,1.46,27.43


84.6076,-0.47,1.5,27.52


84.63799,-0.49,1.55,27.57


84.66253,-0.5,1.58,27.64


84.69341,-0.5,1.58,27.64


84.72914,-0.5,1.49,27.86


84.7599,-0.5,1.49,27.86


84.79794,-0.5,1.49,27.86


84.84618,-0.45,1.48,27.9


84.89287,-0.45,1.48,27.9


84.92184,-0.53,1.43,27.9


84.96906,-0.53,1.43,27.9


84.99915,-0.53,1.43,27.9


85.03795,-0.45,1.33,28.01


85.07272,-0.4,1.36,28.03


85.11091,-0.41,1.37,28.06


85.14357,-0.42,1.4,28.14


85.19782,-0.39,1.42,28.18


85.29661,-0.28,1.41,28.12


85.32433,-0.22,1.43,28.1


85.35514,-0.18,1.47,28.13


85.39445,-0.18,1.47,28.15


85.43161,-0.16,1.46,28.21


85.47467,-0.15,1.57,28.39


85.52124,-0.16,1.59,28.4


85.56745,-0.21,1.61,28.42


85.59347,-0.25,1.66,28.46


85.6348,-0.27,1.69,28.5


85.67599,-0.27,1.71,28.46


85.7098,-0.31,1.72,28.43


85.74991,-0.37,1.76,28.46


86.01212,-0.37,1.76,28.45


86.11947,-0.29,1.72,28.49


86.13947,-0.18,1.65,28.46


86.15946,-0.25,1.75,28.47


86.18119,-0.24,1.73,28.45


86.27415,-0.22,1.58,28.36


86.36623,-0.22,1.47,28.29


86.3979,-0.18,1.41,28.29


86.42249,-0.15,1.36,28.31


86.44798,-0.12,1.35,28.31


86.47479,-0.12,1.35,28.31


86.49551,-0.11,1.34,28.31


86.5183,-0.09,1.32,28.27


86.54763,-0.11,1.27,28.16


86.57649,-0.14,1.23,28.1


86.59924,-0.16,1.22,28.08


86.62294,-0.16,1.22,28.08


86.66394,-0.29,1.17,28.01


86.67529,-0.29,1.17,28.01


86.70546,-0.41,1.16,27.97


86.72775,-0.56,1.14,27.85


86.7686,-0.66,1.11,27.81


86.81464,-0.77,1.11,27.73


86.83865,-1.12,1.13,27.36


86.87347,-1.33,1.16,27.04


86.90513,-1.43,1.23,26.77


86.92773,-1.47,1.29,26.63


86.97401,-1.44,1.41,26.47


87.0164,-1.35,1.43,25.85


87.03707,-1.35,1.43,25.85


87.0617,-1.39,1.41,25.47


87.08894,-1.45,1.4,25.27


87.11279,-1.5,1.39,24.96


87.1384,-1.54,1.43,24.98


87.15702,-1.54,1.43,24.98


87.17702,-1.83,1.91,25.97


87.19701,5.77,4.83,24.93


87.22748,6.22,4.25,24.87


87.33449,7.1,2.94,25.2


87.35873,7.1,2.94,25.2


87.38404,7.15,2.83,25.24


87.41135,7.22,2.68,25.17


87.44362,7.37,2.47,25.3


87.46814,7.29,2.2,25.35


87.49375,7.21,1.93,25.37


87.52005,7.07,0.82,25.32


87.55222,6.72,0.52,25.36


87.58782,6.57,0.51,25.28


87.61133,6.42,0.46,25.15


87.63512,6.39,0.43,25.07


87.6598,6.39,0.43,25.07


87.68222,6.2,0.29,24.83


87.70687,5.64,0.27,24.51


87.72739,2.87,0.39,24.29


87.75068,0.02,-0.4,24.3


87.77348,0.01,0.06,24.64


87.799,0,0.06,24.64


87.82446,0.01,0.06,24.64


87.85056,0,0.06,24.64


87.88242,0,0.05,24.64


87.91497,0,0.06,24.64


87.93851,0,0.06,24.65


87.96223,0,0.06,24.65


87.98452,0,0.06,24.65


88.00779,0,0.06,24.65


88.03072,0,0.06,24.65


88.05534,0,0.06,24.65


88.07842,0,0.06,24.65


88.10224,0,0.06,24.65


88.12376,0,0.06,24.65


88.14563,0,0.06,24.65


88.16846,0,0.06,24.65


88.18991,0,0.06,24.65


88.21314,0,0.06,24.65


88.2347,0,0.06,24.65


88.25977,0,0.06,24.65


88.28166,0,0.06,24.65


88.30402,0,0.06,24.65


88.32657,0,0.06,24.65


88.34747,0,0.06,24.65


88.37431,0,0.06,24.65


88.39563,0,0.06,24.65


88.41975,0,0.06,24.65


88.44234,0,0.06,24.65


88.46467,0,0.06,24.65


88.48983,0,0.06,24.65


88.52056,0,0.06,24.65


88.54943,0,0.06,24.65


88.57228,0,0.06,24.65


88.59299,0,0.06,24.65


88.60971,0,0.06,24.66


