delta time, euler x , euler y , euler z

63.78729,-2.74,-26.58,60.87


63.81684,-2.76,-26.56,60.9


63.83733,-2.76,-26.51,60.92


63.85532,-2.74,-26.5,60.93


63.87754,-2.75,-26.48,60.94


63.89381,-2.73,-26.46,60.96


63.91996,-2.72,-26.45,60.97


63.93946,-2.72,-26.45,60.97


63.9802,-2.67,-26.37,60.98


63.99834,-2.67,-26.37,60.98


64.01809,-2.67,-26.34,61.01


64.0415,-2.66,-26.32,61.03


64.06364,-2.66,-26.32,61.03


64.07803,-2.65,-26.31,61.04


64.10289,-2.61,-26.22,61.05


64.12382,-2.59,-26.18,61.05


64.14548,-2.6,-26.17,61.07


64.20025,-2.61,-26.17,61.11


64.23444,-2.62,-26.16,61.12


64.25471,-2.61,-26.11,61.13


64.27375,-2.61,-26.11,61.13


64.29393,-2.63,-26.08,61.16


64.3078,-2.63,-26.09,61.17


64.33454,-2.64,-26.09,61.19


64.35627,-2.64,-26.09,61.19


64.3985,-2.64,-26.05,61.21


64.41354,-2.64,-26.05,61.21


64.43742,-2.65,-26.03,61.23


64.46162,-2.66,-26,61.24


64.48161,-2.66,-26,61.24


64.4977,-2.67,-25.94,61.26


64.52249,-2.66,-25.91,61.27


64.54382,-2.66,-25.91,61.27


64.55955,-2.65,-25.83,61.27


64.60217,-2.65,-25.76,61.3


64.61996,-2.65,-25.76,61.3


64.65685,-2.62,-25.59,61.33


64.69476,-2.58,-25.46,61.33


64.71684,-2.56,-25.3,61.34


64.74051,-2.56,-25.3,61.34


64.76454,-2.52,-24.91,61.32


64.81022,-2.47,-24.72,61.28


64.82481,-2.07,-23.84,60.96


64.84934,-1.29,-22.66,60.43


64.87194,-1.29,-22.66,60.43


64.89377,-0.08,-20.87,59.62


64.91409,1.01,-18.44,58.76


64.92858,1.01,-18.44,58.76


64.95461,1.5,-16.33,58.3


64.97486,1.54,-15.35,58.21


65.01488,1.76,-14.14,58.22


65.03426,1.94,-13.96,58.27


65.05553,2.49,-14.02,58.5


65.07586,2.49,-14.02,58.5


65.09586,3.36,-14.18,58.43


65.1097,3.36,-14.18,58.43


65.13347,3.81,-14.19,58.32


65.17043,4.27,-14.23,57.99


65.20641,5.88,-14.17,57.5


65.24085,6.57,-14.23,57.92


65.2573,6.57,-14.23,57.92


65.27342,6.67,-14.37,58.12


65.29443,6.44,-14.34,58.54


65.3149,6.44,-14.34,58.54


65.34002,5.58,-14.09,59.16


65.36003,3.82,-13.14,60.07


65.37619,3.82,-13.14,60.07


65.39729,2.61,-12.28,60.48


65.42014,2,-11.87,60.54


65.46861,0.64,-10.76,60.72


65.48573,-0.27,-9.81,60.77


65.50819,-0.92,-9.03,60.88


65.52747,-0.92,-9.03,60.88


65.54244,-1.49,-8.35,61.08


65.56646,-1.68,-8.07,61.12


65.58801,-1.68,-8.07,61.12


65.60855,-1.82,-7.55,61.21


65.62907,-1.69,-7.2,61.31


65.68531,-1.39,-6.75,61.5


65.71708,-1.24,-6.64,61.6


65.73442,-1.24,-6.64,61.6


65.75643,-1.24,-6.64,61.6


65.77022,-1.24,-6.64,61.6


65.79123,-0.83,-6.18,61.9


65.81155,-0.23,-5.7,62.05


65.82576,-0.23,-5.7,62.05


65.84982,0.19,-5.39,62.1


65.89477,0.72,-5.19,62.16


65.9081,0.99,-5.13,62.21


65.92457,1.39,-5.04,62.42


65.94949,1.39,-5.04,62.42


65.96641,2,-4.94,62.5


65.99139,2.68,-4.75,62.56


66.01048,2.68,-4.75,62.56


66.02483,3.06,-4.63,62.61


66.04832,3.77,-4.39,62.74


66.06879,3.77,-4.39,62.74


66.11692,5.33,-3.6,62.75


66.15414,5.88,-3.31,62.93


66.18785,6.15,-3.18,63.03


66.20629,6.48,-3.02,63.18


66.22749,6.7,-3.01,63.33


66.24212,6.7,-3.01,63.33


66.26094,6.89,-2.95,63.45


66.27766,6.89,-2.95,63.45


66.326,7.1,-2.88,63.64


66.3464,7.1,-2.88,63.64


66.35984,7.09,-2.91,63.7


66.38153,7.01,-3.04,63.69


66.40997,6.89,-3.18,63.65


66.43079,6.89,-3.18,63.65


66.45548,6.8,-3.46,63.61


66.47884,6.76,-3.61,63.61


66.52624,6.61,-3.99,63.51


66.55074,6.61,-3.99,63.51


66.57155,6.4,-4.11,63.48


66.59814,6.15,-4.35,63.46


66.62029,5.98,-4.51,63.41


66.64269,5.98,-4.51,63.41


66.6789,4.77,-5.53,63.6


66.71408,3.85,-6.14,63.82


66.75664,2.74,-6.81,63.94


66.78915,1.95,-7.14,63.91


66.82271,-0.81,-8.26,63.72


66.8467,-0.81,-8.26,63.72


66.86548,-1.77,-8.42,63.85


66.88433,-1.77,-8.42,63.85


66.90779,-2.39,-8.54,63.87


66.92638,-2.5,-8.68,63.86


66.96947,-2.6,-8.85,63.89


66.98913,-2.93,-9.16,64.05


67.01236,-2.99,-9.39,64.08


67.02714,-2.99,-9.39,64.08


67.04681,-2.91,-9.53,64.21


67.06875,-2.86,-9.51,64.28


67.1063,-2.74,-9.56,64.42


67.13963,-2.55,-9.69,64.56


67.1825,-2.32,-9.95,64.88


67.20219,-2.28,-10.02,65


67.22224,-2.22,-10.09,65.1


67.24264,-2.22,-10.09,65.1


67.25812,-2.2,-10.26,65.26


67.28074,-2.31,-10.27,65.3


67.3007,-2.31,-10.27,65.3


67.32114,-2.39,-10.22,65.29


67.35389,-2.43,-10.22,65.25


67.39381,-2.43,-10.27,65.11


67.40871,-2.41,-10.3,65.03


67.42625,-2.34,-10.42,64.86


67.44953,-2.34,-10.42,64.86


67.46932,-2.28,-10.54,64.68


67.4905,-2.3,-10.71,64.63


67.51564,-2.3,-10.81,64.59


67.53293,-2.3,-10.81,64.59


67.54906,-2.36,-11.03,64.62


67.57282,-2.36,-11.03,64.62


67.61939,-2.49,-11.49,64.73


67.63481,-2.49,-11.49,64.73


67.65598,-2.55,-11.57,64.82


67.67658,-2.55,-11.57,64.82


67.70914,-2.5,-11.58,65.01


67.74089,-2.51,-11.59,65.04


67.7736,-2.47,-11.65,65.07


67.81038,-2.53,-11.61,65.04


67.82497,-2.58,-11.59,65.07


67.84956,-2.7,-11.56,65.07


67.87228,-2.7,-11.56,65.07


